Config: {
  "seed": 42,
  "epochs_adam": 100,
  "epochs_finetune": 50,
  "batch_size": 256,
  "lr": 0.001,
  "finetune_lr": 1e-05,
  "grad_clip": 1.0,
  "patience_adam": 3,
  "patience_finetune": 3,
  "min_finetune_epochs": 10,
  "bs_anchor_batch_size": 256,
  "max_train_batches": null,
  "hidden_dim": 128,
  "num_layers": 4,
  "fno_width": 32,
  "lambda_data": 1.0,
  "lambda_pde": 0.5,
  "lambda_arb": 0.5,
  "lambda_bs_anchor": 0.5,
  "h5_path": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\wrds_data_2020-2025\\deeponet_tensors_call.h5",
  "branch_key": "vix_history",
  "grid_h": 21,
  "grid_w": 4,
  "modes1": 6,
  "modes2": 2,
  "option_type": "call",
  "results_dir": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\train_model\\call\\results_vix_history"
}
Device: cuda
Loading datasets...
Loaded train: 3535797 samples
Loaded val: 810641 samples
Loaded test: 905029 samples
Train samples: 3535797, Val samples: 810641, Test samples: 905029
Train batches: 13811, Val batches: 1584
Test batches: 1768
FNO-DeepONet Model initialized with hidden_dim=128, num_layers=4, fno_width=32
Model parameters: 506,562

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
  Epoch 2 | Batch 6000/13811 | Batch Loss: 0.135800
  Epoch 2 | Batch 6100/13811 | Batch Loss: 0.218902
  Epoch 2 | Batch 6200/13811 | Batch Loss: 0.198747
  Epoch 2 | Batch 6300/13811 | Batch Loss: 0.156297
  Epoch 2 | Batch 6400/13811 | Batch Loss: 0.115338
  Epoch 2 | Batch 6500/13811 | Batch Loss: 0.130269
  Epoch 2 | Batch 6600/13811 | Batch Loss: 0.189422
  Epoch 2 | Batch 6700/13811 | Batch Loss: 0.180863
  Epoch 2 | Batch 6800/13811 | Batch Loss: 0.151111
  Epoch 2 | Batch 6900/13811 | Batch Loss: 0.113448
  Epoch 2 | Batch 7000/13811 | Batch Loss: 0.098094
  Epoch 2 | Batch 7100/13811 | Batch Loss: 0.137178
  Epoch 2 | Batch 7200/13811 | Batch Loss: 0.155341
  Epoch 2 | Batch 7300/13811 | Batch Loss: 0.163643
  Epoch 2 | Batch 7400/13811 | Batch Loss: 0.148461
  Epoch 2 | Batch 7500/13811 | Batch Loss: 0.079498
  Epoch 2 | Batch 7600/13811 | Batch Loss: 0.213419
  Epoch 2 | Batch 7700/13811 | Batch Loss: 0.153392
  Epoch 2 | Batch 7800/13811 | Batch Loss: 0.367721
  Epoch 2 | Batch 7900/13811 | Batch Loss: 0.108652
  Epoch 2 | Batch 8000/13811 | Batch Loss: 0.143505
  Epoch 2 | Batch 8100/13811 | Batch Loss: 0.291878
  Epoch 2 | Batch 8200/13811 | Batch Loss: 0.226478
  Epoch 2 | Batch 8300/13811 | Batch Loss: 0.168128
  Epoch 2 | Batch 8400/13811 | Batch Loss: 0.147658
  Epoch 2 | Batch 8500/13811 | Batch Loss: 0.133018
  Epoch 2 | Batch 8600/13811 | Batch Loss: 0.213311
  Epoch 2 | Batch 8700/13811 | Batch Loss: 0.107940
  Epoch 2 | Batch 8800/13811 | Batch Loss: 0.141056
  Epoch 2 | Batch 8900/13811 | Batch Loss: 0.237447
  Epoch 2 | Batch 9000/13811 | Batch Loss: 0.125986
  Epoch 2 | Batch 9100/13811 | Batch Loss: 0.121769
  Epoch 2 | Batch 9200/13811 | Batch Loss: 0.119060
  Epoch 2 | Batch 9300/13811 | Batch Loss: 0.101587
  Epoch 2 | Batch 9400/13811 | Batch Loss: 0.109695
  Epoch 2 | Batch 9500/13811 | Batch Loss: 0.099022
  Epoch 2 | Batch 9600/13811 | Batch Loss: 0.206102
  Epoch 2 | Batch 9700/13811 | Batch Loss: 0.256356
