Device: cuda
Loading datasets...
Loaded train: 640582 samples
Loaded val: 80073 samples
Loaded test: 80073 samples
Train samples: 640582, Val samples: 80073, Test samples: 80073
Train batches: 5005, Val batches: 313
Model initialized with u_dim=374, hidden_dim=64, num_layers=4, p_dim=64

============================================================
PHASE 1: Adam Optimizer (DeepONet Parameter Groups)
============================================================
  Epoch 7 | Batch 2900/5005 | Batch Loss: 0.000412
  Epoch 7 | Batch 3000/5005 | Batch Loss: 0.000592
  Epoch 7 | Batch 3100/5005 | Batch Loss: 0.001876
  Epoch 7 | Batch 3200/5005 | Batch Loss: 0.000438
  Epoch 7 | Batch 3300/5005 | Batch Loss: 0.000169
  Epoch 7 | Batch 3400/5005 | Batch Loss: 0.000149
  Epoch 7 | Batch 3500/5005 | Batch Loss: 0.000420
  Epoch 7 | Batch 3600/5005 | Batch Loss: 0.000407
  Epoch 7 | Batch 3700/5005 | Batch Loss: 0.000345
  Epoch 7 | Batch 3800/5005 | Batch Loss: 0.000679
  Epoch 7 | Batch 3900/5005 | Batch Loss: 0.000701
  Epoch 7 | Batch 4000/5005 | Batch Loss: 0.000384
  Epoch 7 | Batch 4100/5005 | Batch Loss: 0.028568
  Epoch 7 | Batch 4200/5005 | Batch Loss: 0.000405
  Epoch 7 | Batch 4300/5005 | Batch Loss: 0.000621
  Epoch 7 | Batch 4400/5005 | Batch Loss: 0.000517
  Epoch 7 | Batch 4500/5005 | Batch Loss: 0.000593
  Epoch 7 | Batch 4600/5005 | Batch Loss: 0.002267
  Epoch 7 | Batch 4700/5005 | Batch Loss: 0.000328
  Epoch 7 | Batch 4800/5005 | Batch Loss: 0.000255
  Epoch 7 | Batch 4900/5005 | Batch Loss: 0.004806
  Epoch 7 | Batch 5000/5005 | Batch Loss: 0.000521

Adam Epoch 7/100 | Time: 487.1s | Base LR: 1.00e-03
  Train Loss: 0.002853 | Val MSE: 0.005520
  Components - Data: 0.0022 | PDE: 0.0005 | Arb: 0.0001
  Epochs without improvement: 1/3
------------------------------------------------------------
  Epoch 8 | Batch 100/5005 | Batch Loss: 0.000599
  Epoch 8 | Batch 200/5005 | Batch Loss: 0.000518
  Epoch 8 | Batch 300/5005 | Batch Loss: 0.000420
  Epoch 8 | Batch 400/5005 | Batch Loss: 0.000263
  Epoch 8 | Batch 500/5005 | Batch Loss: 0.000239
  Epoch 8 | Batch 600/5005 | Batch Loss: 0.000242
  Epoch 8 | Batch 700/5005 | Batch Loss: 0.000454
  Epoch 8 | Batch 800/5005 | Batch Loss: 0.003377
  Epoch 8 | Batch 900/5005 | Batch Loss: 0.000372
  Epoch 8 | Batch 1000/5005 | Batch Loss: 0.019835
  Epoch 8 | Batch 1100/5005 | Batch Loss: 0.000226
  Epoch 8 | Batch 1200/5005 | Batch Loss: 0.000992
  Epoch 8 | Batch 1300/5005 | Batch Loss: 0.000728
  Epoch 8 | Batch 1400/5005 | Batch Loss: 0.000246
  Epoch 8 | Batch 1500/5005 | Batch Loss: 0.000589
  Epoch 8 | Batch 1600/5005 | Batch Loss: 0.000287
  Epoch 8 | Batch 1700/5005 | Batch Loss: 0.000338
  Epoch 8 | Batch 1800/5005 | Batch Loss: 0.000567
  Epoch 8 | Batch 1900/5005 | Batch Loss: 0.000169
  Epoch 8 | Batch 2000/5005 | Batch Loss: 0.001642
  Epoch 8 | Batch 2100/5005 | Batch Loss: 0.000232
  Epoch 8 | Batch 2200/5005 | Batch Loss: 0.000217
  Epoch 8 | Batch 2300/5005 | Batch Loss: 0.000331
